100,NEM12,2.0131E+11,TCAUSTM,ENGYAUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,4103794252,E1,1,E1,N1,25306,KWH,30,20131010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20110909,1.375,1.375,1.375,1.375,1.788,1.775,1.375,1.375,1.363,1.375,1.35,1.35,1.788,1.463,2.825,5.025,7,6.763,7.663,7.85,8.375,8.35,8.625,8.55,8.075,8.75,8.938,8.6,9.15,8.363,6.388,6.963,6.475,6.588,6.613,7.038,4.45,4.913,4.738,4.725,3.713,2.925,2.613,2.425,2.638,2.45,2.538,2.588,A,,,2.01201E+13,2.01201E+13
300,20110910,2.625,2.438,2.775,2.975,3.05,2.8,3.063,3.088,3.075,3.063,3.05,3.325,3.05,3.05,3.25,3.063,2.963,3.025,2.8,3.95,4.2,3.913,2.638,2.45,2.625,2.525,3.625,3.85,3.95,3.825,3.85,3.825,2.775,2.775,2.65,2.7,2.8,2.788,2.813,2.65,2.688,2.763,2.788,2.85,2.913,2.8,2.963,2.713,A,,,2.01201E+13,2.01201E+13
300,20110911,2.863,2.863,2.75,3.075,3.05,3.275,3.3,3.175,3.15,3.175,3.15,3.288,3.288,3.313,3.013,3.275,3.3,3.063,2.913,3.625,4,4.213,4.4,4.4,4.388,4.05,4.025,4.013,3.35,3.1,3.063,3.475,3.338,3.213,3.4,3.663,4.113,4.138,3.188,2.413,2.4,2.488,3.575,2.463,2.413,2.6,2.413,2.613,A,,,2.01201E+13,2.01201E+13
300,20110912,2.588,2.388,2.85,2.8,2.913,3.013,2.95,2.863,3,3.175,2.95,3.05,3,3,4.125,6.363,8.525,8.388,8.688,8.7,8.463,8.338,7.175,7.45,7.513,7.375,7.438,6.95,7.288,6.263,5.875,4.913,4.85,4.863,5.475,5.413,4.225,3.863,3.375,2.963,1.575,1.563,2.163,2.15,2.363,2.375,2.563,2.363,A,,,2.01201E+13,2.01201E+13
300,20110913,2.575,2.363,2.5,2.438,2.588,2.638,2.975,2.975,2.975,2.963,2.938,2.988,2.963,3.125,4.013,6.088,7.663,8.513,8.7,8.938,8.15,8.113,7.713,7.55,7.65,7.675,7.788,6.925,5.613,5.6,6.2,5.625,5.925,6.288,6.238,6.95,5.013,4.813,4.113,3.463,1.938,2.163,1.963,2.975,1.888,1.613,1.613,1.625,A,,,2.01201E+13,2.01201E+13
300,20110914,1.6,1.613,2.213,2.6,2.4,2.413,2.613,2.488,2.55,2.6,2.388,2.6,2.45,1.913,2.85,3.763,6.55,6.938,7.413,7.325,7.025,7.263,7.65,7.175,6.838,6.825,6.7,6.538,5.813,4.738,4.525,5.075,4.538,5.263,5.425,6.038,4.738,4.038,2.813,3.225,2,2.025,2,1.975,2,3.025,1.888,1.6,A,,,2.01201E+13,2.01201E+13
300,20110915,1.575,1.563,1.6,1.588,1.575,1.588,1.575,1.575,1.588,1.575,1.575,1.575,1.575,1.588,1.688,3.263,4.6,5.875,6.575,6.538,6.788,6.563,6.663,5.488,5.688,5.238,5.625,5.163,4.163,5.3,4.788,5.15,5.163,5.325,5.338,5.913,4.625,4.525,3.138,2.288,1.488,1.388,1.45,1.438,1.438,1.463,1.438,1.45,A,,,2.01201E+13,2.01201E+13
300,20110916,1.45,1.45,1.45,1.463,1.45,1.65,2.263,2.238,2.238,2.225,2.238,2.25,2.425,1.638,2.688,4.65,6.275,6.163,7.1,6.875,6.913,6.563,6.95,7.013,7.025,6.863,6.975,6.788,5.1,4.675,4.963,4.7,5.238,5.25,5.038,5.075,3.663,3.725,3.413,3.4,3.463,2.663,1.463,1.438,1.45,1.438,1.45,1.463,A,,,2.01201E+13,2.01201E+13
300,20110917,1.45,1.45,1.463,1.45,1.463,1.463,1.45,1.45,1.45,1.45,1.438,1.45,1.45,1.438,1.45,1.438,1.975,2.788,2.963,2.9,2.913,2.925,2.963,2.913,2.913,2.913,2.938,3.425,3.4,3.413,3.425,3.413,3.413,3.45,3.388,3.375,3.375,3.388,3.388,3.4,3.4,3.388,3.425,3.413,3.4,3.413,3.413,3.4,A,,,2.01201E+13,2.01201E+13
300,20110918,3.413,3.413,3.4,3.413,3.388,3.4,3.425,3.4,3.413,3.425,3.4,3.413,3.413,3.4,3.375,3.375,3.4,3.375,3.363,3.463,3.363,3.363,3.4,3.375,3.388,3.413,3.375,3.388,3.4,3.425,3.388,3.15,3.213,3.213,3.1,3.125,3.088,3.1,3.1,3.363,3.188,1.85,1.888,1.875,1.875,1.888,1.875,1.875,A,,,2.01201E+13,2.01201E+13
300,20110919,1.875,1.875,1.85,1.863,1.863,1.863,1.888,1.875,1.875,1.888,1.85,1.875,1.888,2.963,3.375,3.788,4.125,3.975,4.388,4.9,4.938,5.425,5,4.7,5.038,4.95,4.625,3.888,3.925,3.888,3.725,3.85,3.863,3.863,4.288,4.325,4.013,3.388,3.05,3.288,3.088,3.038,2.638,1.538,1.388,1.388,1.375,1.4,A,,,2.01201E+13,2.01201E+13
300,20110920,1.388,1.388,1.388,1.375,1.413,1.375,1.388,1.388,1.375,1.388,1.375,1.375,1.388,1.388,1.413,3.413,3.925,4.9,4.725,4.575,6.113,5.638,6.175,5.913,5.9,6.15,6.175,5.938,4.963,4.75,5.088,4.65,4.713,5.013,4.988,5.175,4.675,4.113,3.288,1.775,1.388,1.388,1.4,1.7,1.375,1.4,1.388,1.388,A,,,2.01201E+13,2.01201E+13
300,20110921,1.4,1.388,1.363,1.388,1.388,1.375,1.4,1.388,1.388,1.388,1.388,1.375,1.4,1.7,2.925,4.638,6.55,7.45,7.138,7.088,7.725,7.95,8.075,7.863,8.475,8.088,7.388,6.688,5.538,5.338,5.313,5.263,5.188,5.188,5.888,6.425,4.788,4.675,4.388,3.425,2,1.375,1.4,1.388,1.363,1.4,1.388,1.388,A,,,2.01201E+13,2.01201E+13
300,20110922,1.388,1.388,1.388,1.375,1.4,1.4,1.388,1.388,1.413,1.375,1.375,1.4,1.588,1.55,3.575,4.888,6.263,7.063,6.225,6.45,6.55,6.5,6.538,6.463,6.638,6.1,6.15,5.225,4.175,4.675,4.688,4.575,4.825,4.85,4.675,4.825,4.9,4.813,4.513,3.613,2.963,1.388,1.388,1.388,1.375,1.375,1.388,1.413,A,,,2.01201E+13,2.01201E+13
300,20110923,1.375,1.388,1.4,1.388,1.375,1.388,1.4,1.388,1.375,1.388,1.375,1.375,1.375,1.475,2.6,4.663,6.55,6.575,6.838,7.313,6.65,6.538,7.725,7.55,7.688,7.913,5.813,4.863,4.363,4.425,4.438,5,4.9,4.9,4.813,4.938,2.838,1.65,1.388,2.125,1.413,1.375,1.4,1.388,1.363,1.388,1.388,1.388,A,,,2.01201E+13,2.01201E+13
300,20110924,1.388,1.413,1.388,1.388,1.413,1.388,1.375,1.4,1.4,1.388,1.375,1.4,1.388,1.375,1.375,1.4,1.375,1.675,1.675,1.675,1.663,1.675,2.188,2.9,2.975,3,2.975,2.975,3,2.988,3,3.025,3.025,2.738,1.813,1.8,1.813,1.8,1.825,1.8,1.8,1.788,1.813,1.788,1.8,1.813,1.8,1.8,A,,,2.01201E+13,2.01201E+13
300,20110925,1.813,1.813,1.788,1.8,1.825,1.788,1.788,1.813,1.788,1.788,1.8,1.788,1.788,1.788,1.788,1.763,1.763,1.775,2.338,2.338,2.338,2.525,2.538,3.325,3.763,3.863,4.138,3.775,2.988,2.988,2.938,1.9,1.525,1.5,2.7,2.7,1.425,1.4,1.4,1.388,1.388,1.375,1.4,1.4,1.388,1.4,1.413,1.388,A,,,2.01201E+13,2.01201E+13
300,20110926,1.375,1.413,1.388,1.388,1.388,1.4,1.4,1.388,1.4,1.375,1.575,1.788,1.363,1.488,2.675,5.875,7.625,7.563,7.438,7.45,7.888,7.338,7.538,7.5,7.85,7.55,7.188,7.263,6.775,6.175,5.788,5.025,5.638,5.65,6.1,5.913,4.813,4.65,3.725,2.513,2.7,2.175,2.913,2.825,1.2,1.2,1.2,1.2,A,,,2.01201E+13,2.01201E+13
300,20110927,1.2,1.2,1.2,1.2,1.388,1.588,2.025,2,2.188,2.2,2.163,2.163,2.163,2.225,3.725,5.188,7.1,7.513,6.55,7.325,7.6,7.813,7.838,7.813,7.838,8.075,7.95,7.563,7.088,5.963,5.413,5.038,4.675,5.4,5.85,6.113,4.738,3.838,3.563,2.463,1.388,1.613,1.275,1.263,1.263,1.288,1.288,1.275,A,,,2.01201E+13,2.01201E+13
300,20110928,1.275,1.288,1.275,1.275,1.275,1.275,1.263,1.275,1.275,1.263,1.638,1.463,1.663,1.563,2.95,4.488,6.738,6.55,6.7,6.913,6.85,7.038,7.113,6.988,7.175,7.4,7.563,7.3,6.775,7.263,6.8,7.288,7.338,7.088,6,6.1,4.6,3.775,1.65,2,1.463,1.3,1.538,2.65,2.613,1.863,1.288,1.3,A,,,2.01201E+13,2.01201E+13
300,20110929,1.288,1.3,1.3,1.288,1.288,1.313,1.275,1.288,1.3,1.275,1.275,1.288,1.275,1.425,3.075,4.525,5.963,6.4,6.313,6.663,7.1,6.913,6.6,7.05,6.938,7.125,6.713,7.15,7.3,6.838,6.663,6.45,7.238,6.6,5.85,5.863,4.563,4.025,4.263,3.175,3.225,2.463,1.875,1.875,1.275,1.488,2.063,1.875,A,,,2.01201E+13,2.01201E+13
300,20110930,1.3,1.488,1.288,2.1,2.3,2.088,1.913,2.313,2.113,2.1,2.288,2.275,2.463,2.188,4.75,5.413,7.738,7.713,7.225,7.988,7.65,7.575,7.288,7.363,7.288,7.075,7.713,7.163,7.5,7.075,7.075,7.013,6.438,5.8,5.088,5.588,4.275,4.025,3.325,2.475,1.913,1.425,1.4,1.413,1.425,1.425,1.425,1.425,A,,,2.01201E+13,2.01201E+13
300,20111001,1.413,1.438,1.413,1.425,1.413,1.425,1.413,1.438,1.613,2.025,2.225,2.425,2.213,2.2,2.388,2.188,2.363,1.813,2.513,2.688,2.675,2.663,2.675,2.675,2.65,2.675,2.663,1.975,1.363,1.35,1.363,1.35,1.35,1.363,1.363,1.35,2.538,2.85,2.425,1.363,1.375,1.338,1.338,1.363,1.338,1.35,1.35,1.35,A,,,2.01201E+13,2.01201E+13
300,20111002,1.388,1.763,1.575,2.175,1.95,1.75,2.163,2.163,2.15,2.375,2.138,2.35,1.563,1.35,1.35,1.35,1.35,1.55,1.75,1.538,2.75,2.675,2.688,2.725,2.275,1.375,1.363,1.375,1.35,1.35,1.363,1.35,1.363,1.35,1.35,1.35,1.363,1.375,1.375,1.363,1.375,1.388,1.375,1.375,1.388,1.375,1.988,1.975,A,,,2.01201E+13,2.01201E+13
300,20111003,2.175,2.388,2.388,2.363,2.375,2.375,2.55,2.4,2.563,2.675,2.75,2.688,2.4,1.425,2.1,2.7,3.288,3.65,3.538,3.75,3.1,2.875,3.1,3.2,3.15,2.913,2.913,2.913,2.9,2.9,2.9,2.813,1.888,1.888,1.9,1.8,1.525,1.55,1.538,1.55,1.563,1.538,1.55,1.55,1.725,2.338,2.338,2.563,A,,,2.01201E+13,2.01201E+13
300,20111004,2.55,2.55,2.563,2.75,2.525,2.725,2.75,2.913,2.938,3.013,2.913,3.05,3.125,4.6,4.525,4.35,4.863,4.575,4.363,4.438,4.375,4.35,4.05,3.975,4.038,3.963,4.188,4.075,3.8,3.838,4.1,4.063,4.063,4.075,4.05,4.025,4.05,3.963,3.25,3.013,2.275,2.25,1.15,0.963,0.95,0.95,0.963,0.95,A,,,2.01201E+13,2.01201E+13
300,20111005,0.95,0.95,0.963,0.963,0.95,0.963,0.963,0.938,0.925,0.95,0.95,1.025,2.988,4.4,5.825,7.113,6.713,7.713,7.825,6.975,7.275,6.825,6.8,7.213,7.325,7.413,7.488,7.275,7.375,7.488,7.188,7.025,5.988,5.388,4.625,4.438,3.875,3.925,3.625,2.688,1.538,1.55,1.588,2.15,0.975,0.963,0.963,0.95,A,,,2.01201E+13,2.01201E+13
300,20111006,0.95,0.975,0.963,0.95,0.963,0.963,1.363,1.15,1.55,1.538,1.725,1.225,2.213,4.113,5.35,5.925,6.55,5.85,6.188,6.425,6.488,6.5,6.35,6.4,6.663,6.563,6.313,6.313,7.063,6.438,6.475,6.613,5.225,5.288,3.45,2.55,1.213,0.988,1.763,1.075,2.3,2.263,2.263,2.275,2.263,2.288,2.3,2.238,A,,,2.01201E+13,2.01201E+13
300,20111007,0.95,0.975,0.963,0.963,0.963,0.963,0.95,0.963,0.95,0.938,0.95,1.05,2.2,3.913,4.775,5.2,6.338,6.163,6.45,6.238,6.738,6.613,6.475,6.375,6.475,6.463,5.763,6.313,5.675,4.425,4.5,4.675,4.7,4.738,4.825,4.825,4.575,3.413,1.613,1.375,1.613,1.175,1.188,2.125,2.525,2.513,1.888,1.2,A,,,2.01201E+13,2.01201E+13
300,20111008,1.188,1.188,1.2,1.2,1.175,1.188,1.2,1.188,1.188,1.188,1.188,1.175,1.175,1.2,1.175,1.288,1.788,2.825,2.8,2.8,2.938,2.738,2.688,2.5,2.538,2.513,2.513,2.55,2.538,2.513,2.55,1.663,1.2,1.213,1.213,1.2,1.2,1.2,1.2,1.213,1.188,1.175,1.2,1.188,1.2,1.2,1.188,1.188,A,,,2.01201E+13,2.01201E+13
300,20111009,1.2,1.2,1.2,1.2,1.2,1.2,1.188,1.813,1.988,2.05,2.163,2.063,2.113,1.975,1.788,1.975,1.188,1.2,1.488,2.6,2.988,2.975,2.963,2.975,3.038,2.913,2.913,3.288,3.413,3.313,2.938,2.588,2.513,2.425,1.3,1.288,1.288,1.288,1.3,1.288,1.288,1.288,1.288,1.275,1.3,1.288,1.288,1.3,A,,,2.01201E+13,2.01201E+13
300,20111010,1.288,1.288,1.3,1.3,1.288,1.288,1.288,1.488,1.875,2.075,2.075,1.588,2.55,5.05,5.263,6.188,5.65,6.375,6.35,6.125,6.225,5.725,5.825,6.263,6.425,6.313,5.6,4.513,4.275,5.088,5.263,5.713,5.225,5.663,4.65,4.338,3.8,3.663,3.65,3.813,3.675,3.663,1.6,2.713,2.938,2.975,1.313,1.3,A,,,2.01201E+13,2.01201E+13
300,20111011,1.325,1.3,1.313,1.325,1.313,1.3,1.313,1.913,2.3,2.075,2.113,1.8,2.638,2.875,4.125,6.613,6.313,6.475,6.588,6.813,6,6.063,6.05,6.275,6.775,6.463,6.85,6.288,5.075,4.725,4.5,4.563,4.8,4.788,4.8,4.263,3.863,3.65,2.013,1.65,1.325,1.288,1.3,1.325,1.3,1.313,1.313,1.325,A,,,2.01201E+13,2.01201E+13
300,20111012,1.3,1.313,1.313,1.313,1.313,1.925,2.325,2.1,2.213,2.163,2.288,1.788,2.925,4,5.638,6.363,6.013,5.888,6,5.9,6.025,5.838,6.263,6.4,5.975,5.925,6.175,6.65,6.9,6.25,6.113,6.763,5.463,5.4,4.55,4.125,3.725,3.475,2.788,2.025,1.625,1.613,1.625,1.613,1.613,1.625,1.638,1.625,A,,,2.01201E+13,2.01201E+13
300,20111013,1.638,1.625,1.625,1.638,1.638,1.625,1.625,1.638,1.6,1.613,1.625,1.725,2.825,4.488,5.375,5.8,5.863,5.988,5.638,6.05,6.5,6,5.975,6.4,5.913,6.175,5.2,4.875,4.463,4.238,4.45,4.875,4.9,4.95,4.95,4.7,3.888,2.563,1.863,1.488,1.288,1.288,1.288,1.3,1.313,1.3,1.3,1.3,A,,,2.01201E+13,2.01201E+13
300,20111014,1.313,1.288,1.3,1.3,1.288,1.3,1.313,1.288,1.275,1.288,1.288,1.275,1.35,3,3.375,5.563,6.063,5.825,5.588,5.963,5.463,6.25,7,6.713,7.625,7.575,7.638,7.5,7.763,7.425,7.963,7.35,6.963,5.8,4.863,4.25,3.5,3.45,2.2,1.75,1.825,1.488,1.513,1.513,1.5,1.538,1.513,1.525,A,,,2.01201E+13,2.01201E+13
300,20111015,1.525,1.525,1.525,1.513,1.513,1.513,1.5,1.5,1.513,1.5,1.488,1.513,1.488,1.513,1.488,1.5,1.513,1.613,1.675,1.788,1.763,1.775,1.788,1.775,1.775,1.788,1.763,1.775,1.775,1.763,1.8,1.788,1.775,1.8,1.788,1.788,1.8,1.775,1.788,1.813,1.788,1.8,1.775,1.775,1.8,1.8,1.788,1.8,A,,,2.01201E+13,2.01201E+13
300,20111016,1.788,1.788,1.788,1.788,1.788,1.788,1.788,1.788,1.8,1.775,1.8,1.788,1.775,1.788,1.763,1.763,1.775,1.763,1.763,1.788,1.763,1.938,1.788,1.763,1.775,1.663,1.525,1.5,1.638,1.875,1.825,1.775,1.788,1.788,1.8,1.788,1.775,1.8,1.788,1.788,1.813,2.8,2.838,2.263,1.513,1.525,1.525,1.525,A,,,2.01201E+13,2.01201E+13
300,20111017,1.525,1.525,1.525,1.525,1.525,1.513,1.513,1.513,1.488,1.5,1.513,1.613,1.813,3.563,4.388,5.088,5.375,5.438,5.175,5.338,4.138,4.138,4.8,4.088,4.6,4.125,3.713,3.563,3.563,4.538,4.875,4.7,4.463,3.488,3.513,2.95,1.7,2.4,2.313,1.625,1.313,1.313,1.313,1.325,1.35,1.325,1.325,1.35,A,,,2.01201E+13,2.01201E+13
300,20111018,1.338,1.325,1.35,1.338,1.338,1.35,1.325,1.325,1.338,1.313,1.3,1.388,2.338,3.05,3.313,5.063,5.713,6.25,6.163,6.013,6.013,6.088,6,5.913,6.238,6.113,5.113,4.5,3.888,4.075,4.025,3.963,3.775,3.65,3.6,3.538,3.525,3.625,3.675,3.675,2.988,1.438,1.65,1.463,1.463,1.488,1.475,1.463,A,,,2.01201E+13,2.01201E+13
300,20111019,1.488,1.463,1.475,1.488,1.475,1.463,1.475,1.45,1.45,1.463,1.45,1.65,1.725,2.45,5.425,5.588,6.6,7.075,7.1,6.55,6.4,6.588,6,6.8,6.725,6.463,5.938,4.825,4.75,4.45,4.313,4.75,4.188,4.225,4.35,2.988,1.738,1.363,1.363,1.388,1.363,1.363,1.363,1.35,1.375,1.388,1.375,1.363,A,,,2.01201E+13,2.01201E+13
300,20111020,1.363,1.363,1.363,1.388,1.375,1.363,1.375,1.363,1.35,1.375,1.475,1.625,1.7,3.138,4.375,6.438,6.413,6.425,6.2,4.788,4.988,4.438,4.575,4.663,4.913,4.55,4.75,4.025,3.975,4.088,4.225,4.15,3.9,4,4.075,4.013,3.575,3.188,3.375,3.538,3.55,3.55,3.225,1.75,1.763,1.775,1.775,1.788,A,,,2.01201E+13,2.01201E+13
300,20111021,1.788,1.763,1.775,1.788,1.763,1.775,1.788,1.763,1.763,1.763,1.75,1.763,2.913,3.075,3.713,5,6.088,5.975,6.15,6.013,5.338,4.688,4.838,5.638,5.188,4.475,4.138,4.038,4.113,4.138,3.963,4.138,4.025,4.025,4.45,3.163,1.3,1.063,1.8,1.088,1.063,1.063,1.088,1.063,1.05,1.088,1.075,1.063,A,,,2.01201E+13,2.01201E+13
300,20111022,1.075,1.075,1.063,1.063,1.088,1.063,1.075,1.075,1.063,1.063,1.075,1.05,1.063,1.063,1.425,2.538,2.613,2.338,1.388,1.363,1.375,1.363,1.375,1.388,1.388,1.375,1.388,1.388,1.363,1.363,1.35,1.375,1.363,1.363,1.363,1.375,1.363,1.35,1.375,1.363,1.375,1.388,1.375,1.375,1.375,1.363,1.363,1.363,A,,,2.01201E+13,2.01201E+13
300,20111023,1.35,1.35,1.375,1.35,1.363,1.375,1.363,1.363,1.375,1.35,1.363,1.375,1.363,1.35,1.375,1.363,1.35,2.563,2.375,1.35,1.938,1.813,1.838,1.913,2.438,2.275,2.275,1.4,1.35,1.35,1.363,1.35,1.363,1.363,1.363,1.375,1.363,1.363,1.375,1.363,1.375,1.363,1.363,1.375,1.35,1.363,1.35,1.363,A,,,2.01201E+13,2.01201E+13
300,20111024,1.363,1.363,1.363,1.375,1.35,1.375,1.375,1.35,1.363,1.35,1.338,1.363,1.363,2.95,3.388,3.713,3.838,4.3,3.963,4.475,4.588,4.6,4.475,4.375,4.6,4.738,4.55,4.55,4.588,4.713,4.663,4.65,4.7,4.625,4.638,4.45,2.638,1.275,1.613,1.338,1.213,1.2,1.2,1.2,1.188,1.238,1.213,1.2,A,,,2.01201E+13,2.01201E+13
300,20111025,1.225,1.213,1.213,1.225,1.213,1.213,1.225,1.2,1.188,1.213,1.2,1.375,1.475,2.975,3.275,3.725,4.463,4.313,4.338,4.175,4.013,4.2,3.888,3.95,4.275,4.713,4.238,4.638,4.725,3.95,4.25,4.263,4.913,5.288,4.05,3.313,3.025,3.05,2.963,2.925,2.913,2.875,2.888,2.888,2.913,2.213,1.575,1.575,A,,,2.01201E+13,2.01201E+13
300,20111026,1.588,1.575,1.588,1.588,1.563,1.588,1.563,1.563,1.563,1.538,1.588,1.813,1.813,3.488,5.438,6.613,5.938,5.613,6.275,6.25,6.263,6.05,5.925,6.188,6.375,6.663,7.025,6.8,6.338,6.913,6.25,6.463,5.963,5.438,3.55,3.825,2.975,3.138,3.088,2.513,1.775,2.788,1.75,1.213,1.213,1.2,1.225,1.225,A,,,2.01201E+13,2.01201E+13
300,20111027,1.213,1.225,1.238,1.225,1.213,1.238,1.213,1.225,1.213,1.2,1.263,1.463,2.263,4.675,6.613,6.1,6.738,6.075,6.875,6.225,6.95,7.275,7.2,7.588,7.138,7.825,7.388,7.688,7.013,7.6,7.588,6.963,6.35,6.413,4.688,4.213,3.838,4,3.3,3.888,1.9,1.825,1.8,1.775,1.8,1.825,1.813,1.813,A,,,2.01201E+13,2.01201E+13
300,20111028,1.813,1.813,1.8,1.8,1.8,1.8,1.788,1.8,1.8,1.788,1.863,2.063,3.4,4.613,6.663,7.238,7.138,7.363,7.888,7.713,7.775,7.213,5.525,5.05,6.575,6.625,6.5,5.738,6.4,5.325,5.9,6.813,6.45,6.188,5.425,5.825,4.8,4.8,5.263,5.325,4.9,4.063,3.575,3.475,3.5,3.4,3.525,3.55,A,,,2.01201E+13,2.01201E+13
300,20111029,3.075,2.338,2.2,2.138,2.113,2.1,2.088,2.013,1.813,1.8,1.813,1.8,1.775,1.8,1.788,1.8,1.825,1.8,1.788,1.788,1.825,1.8,1.788,1.813,1.8,1.45,1.113,1.225,2.85,2.85,3,3.263,3.675,3.763,3.725,2.8,1.463,1.438,1.438,1.463,1.463,1.45,1.45,1.463,1.438,1.463,1.488,1.463,A,,,2.01201E+13,2.01201E+13
300,20111030,1.463,1.45,1.463,1.463,1.45,1.463,1.463,1.45,1.475,1.45,1.45,1.463,1.438,1.438,1.45,1.45,1.45,1.45,1.463,1.45,1.45,1.45,1.45,1.438,1.45,1.463,1.45,1.425,1.45,1.463,1.45,1.463,1.65,1.438,1.25,1.225,1.213,1.225,1.225,1.225,1.238,1.225,1.238,1.225,1.238,1.238,1.225,1.238,A,,,2.01201E+13,2.01201E+13
300,20111031,1.238,1.225,1.225,1.238,1.225,1.238,1.238,1.225,1.213,1.225,1.2,1.213,1.25,3.325,4.213,3.725,4.788,4.713,5.313,4.613,4.613,5.3,4.675,5.363,5.213,4.675,4.563,4.45,4.675,4.713,4.663,4.238,4.275,4.1,3.075,1.688,1.813,2.813,2.9,1.35,1.3,1.288,1.3,1.3,1.313,1.313,1.313,1.3,A,,,2.01201E+13,2.01201E+13
300,20111101,1.313,1.288,1.325,1.3,1.313,1.325,1.313,1.313,1.3,1.3,1.288,1.288,1.663,2.813,3.975,4.688,4.825,5.413,5.3,5.1,5.063,5.088,5.125,4.875,4.813,5.1,5.063,4.638,4.863,4.613,4.963,4.125,4.6,3.975,3.225,2.038,1.525,1.125,1.113,1.113,1.113,1.1,1.113,1.113,1.125,1.113,1.113,1.125,A,,,2.01201E+13,2.01201E+13
300,20111102,1.113,1.113,1.125,1.125,1.113,1.113,1.125,1.113,1.088,1.113,1.1,1.1,1.313,1.4,4.25,4.288,4.125,4.2,4.488,4.238,4.175,4.488,4.913,4.813,5.363,4.75,4.575,4.675,4.663,4.625,4.125,4.163,3.65,4.388,2.2,2.225,1.363,1.113,1.113,1.113,1.113,1.1,1.113,1.1,1.1,1.113,1.125,1.113,A,,,2.01201E+13,2.01201E+13
300,20111103,1.113,1.1,1.138,1.1,1.113,1.125,1.125,1.113,1.1,1.113,1.1,1.1,1.175,3.013,4.1,3.863,4.913,5.125,4.838,5.175,5.138,5.65,5.125,4.738,5.013,5.063,5.013,4.85,4.738,4.788,4.775,4.563,4.963,5.038,4.3,1.938,1.113,1.738,1.113,1.113,1.113,1.1,1.1,1.138,1.113,1.113,1.125,1.113,A,,,2.01201E+13,2.01201E+13
300,20111104,1.1,1.125,1.113,1.125,1.113,1.125,1.1,1.1,1.113,1.1,1.1,1.1,1.3,2.925,5.15,4.9,6.025,5.75,6.563,6.288,6.175,6.463,5.9,6.35,6.025,5.575,5.738,5.6,5.338,5.488,4.55,4.1,4.788,3.888,2.2,1.938,1.338,1.125,1.113,1.113,1.113,1.113,1.1,1.113,1.088,1.1,1.113,1.113,A,,,2.01201E+13,2.01201E+13
300,20111105,1.125,1.113,1.1,1.138,1.113,1.1,1.125,1.1,1.088,1.113,1.1,1.088,1.113,1.1,1.113,1.125,1.1,1.1,1.1,1.1,1.1,1.1,1.113,1.113,1.1,1.125,1.113,1.1,1.113,1.113,1.1,1.1,1.125,1.113,1.1,1.113,1.113,1.1,1.113,1.113,1.113,1.1,1.1,1.113,1.113,1.1,1.125,1.113,A,,,2.01201E+13,2.01201E+13
300,20111106,1.088,1.088,1.113,1.113,1.1,1.113,1.113,1.113,1.1,1.138,1.1,1.113,1.088,1.113,1.088,1.088,1.125,1.1,1.625,1.6,1.338,1.1,1.275,1.338,1.35,1.325,1.338,1.35,1.35,1.338,1.35,1.338,1.338,1.35,1.363,1.263,2.363,2.438,2.438,2.438,2.425,2.438,2.113,1.1,1.1,1.125,1.088,1.088,A,,,2.01201E+13,2.01201E+13
300,20111107,1.113,1.1,1.1,1.113,1.113,1.1,1.1,1.113,1.088,1.088,1.113,1.1,1.263,3.038,3.713,3.45,3.55,4.063,4.063,4.05,4.275,4.3,4.038,4.55,4.45,4.063,4.088,4.475,4.838,4.65,5.05,5.125,5,4.85,3.013,2.15,1.438,1.35,1.363,1.363,1.375,1.35,1.363,1.35,1.35,1.35,1.338,1.35,A,,,2.01201E+13,2.01201E+13
300,20111108,1.35,1.375,1.35,1.35,1.35,1.375,1.363,1.338,1.338,1.35,1.35,1.35,1.375,3.2,3.8,4.15,4.175,4.063,4.45,4.25,4.4,4.3,4.063,4.213,3.65,4.063,3.638,4.013,3.675,3.613,4.125,4.075,4.613,4.925,2.55,1.725,1.1,1.225,1.138,1.088,1.113,1.1,1.113,1.125,1.1,1.088,1.1,1.125,A,,,2.01201E+13,2.01201E+13
300,20111109,1.1,1.1,1.1,1.113,1.125,1.113,1.113,1.1,1.125,1.088,1.1,1.088,1.25,1.388,2.95,4.213,4.113,4.975,4.763,4.65,4.938,5.1,5.138,5.038,5.025,5.025,4.55,5.038,4.05,4.175,4.025,4.063,3.925,3.9,3.288,2.163,1.625,1.563,1.575,1.575,1.575,1.575,1.563,1.563,1.563,1.563,1.575,1.538,A,,,2.01201E+13,2.01201E+13
300,20111110,1.538,1.55,1.563,1.55,1.55,1.563,1.563,1.55,1.538,1.563,1.775,1.8,1.8,3.288,3.8,3.538,3.6,4.5,4.125,4.488,4.475,4.738,4.913,4.713,4.988,5.438,5.3,5.35,5.438,4.913,4.25,4.413,4.463,4.475,3.925,2.975,2.725,1.375,1.363,1.35,1.363,1.35,1.35,1.363,1.388,1.35,1.35,1.35,A,,,2.01201E+13,2.01201E+13
